1.466865e+00 1.072018e+00 1.467223e+00 9.313494e-01
6.004434e+00 5.437835e-01 6.004486e+00 4.934850e-01
1.439847e-01 1.122560e+00 1.441225e-01 1.052964e+00
5.862547e+00 2.643626e-01 5.862347e+00 2.108533e-01
4.071788e+00 7.167572e-01 4.071134e+00 6.655992e-01
3.948586e+00 1.008633e-01 3.895390e+00 1.215422e-03
1.026834e+00 8.218296e-01 1.027353e+00 8.121435e-01
2.188986e+00 3.812932e-01 2.189912e+00 3.052795e-01
6.414022e-01 7.669665e-01 6.418951e-01 7.496169e-01
1.783388e-01 3.756475e-01 1.790767e-01 3.429825e-01
4.544944e+00 3.615582e-02 1.399630e+00 9.261048e-04
6.172528e-01 2.971368e-01 6.188629e-01 2.630992e-01
2.399236e+00 4.736442e-01 2.399705e+00 4.269508e-01
4.331871e+00 1.266794e-01 4.326920e+00 1.031671e-01
7.925424e-01 8.119264e-02 7.999421e-01 6.084225e-02
4.695418e+00 2.091590e-03 3.350858e+00 4.034270e-04
5.927267e+00 1.105079e+00 5.927259e+00 1.084185e+00
2.519589e+00 1.531778e+00 2.519599e+00 1.462568e+00
6.014991e+00 1.349476e+00 6.015003e+00 1.251384e+00
5.093066e+00 8.561129e-01 5.092676e+00 8.125993e-01
4.184374e+00 4.348298e-01 4.183052e+00 3.641920e-01
3.258411e+00 1.519298e+00 3.258382e+00 1.415065e+00
1.906170e+00 3.629930e-01 1.907419e+00 3.219668e-01
5.880988e+00 1.718666e-01 5.880742e+00 1.499204e-01
1.651373e+00 1.332877e+00 1.651528e+00 1.231912e+00
2.040699e+00 1.141944e+00 2.040885e+00 1.121415e+00
3.213379e+00 1.435576e+00 3.213337e+00 1.348556e+00
5.944372e+00 1.531527e+00 5.944372e+00 1.514093e+00
4.318286e+00 1.529590e+00 4.318233e+00 1.430184e+00
4.069805e+00 1.221636e+00 4.069604e+00 1.203168e+00
7.538409e-01 1.206362e+00 7.540326e-01 1.201791e+00
3.643589e+00 3.175422e-01 3.642099e+00 2.432101e-01
1.023157e+00 5.668756e-01 1.024054e+00 5.383445e-01
1.285939e+00 1.408789e+00 1.286043e+00 1.373120e+00
7.581888e-01 1.932182e-01 7.614677e-01 1.239271e-01
7.931182e-01 7.602077e-01 7.936597e-01 7.496107e-01
3.442044e+00 1.309277e+00 3.441927e+00 1.178527e+00
5.201753e+00 9.502287e-01 5.201471e+00 9.321265e-01
3.769587e-01 1.347445e+00 3.770491e-01 1.314571e+00
4.205908e-01 1.454109e-01 4.236916e-01 1.083135e-01
5.011099e+00 8.116846e-01 5.010643e+00 7.672879e-01
2.125561e+00 1.172038e+00 2.125717e+00 1.150093e+00
6.009689e+00 1.491546e+00 6.009694e+00 1.446320e+00
1.058169e+00 1.452212e+00 1.058248e+00 1.408980e+00
1.137934e-01 1.140895e+00 1.139064e-01 1.126301e+00
1.151605e+00 7.627902e-02 1.239451e+00 1.185368e-03
1.051887e+00 1.061212e+00 1.052206e+00 1.040616e+00
5.737073e-01 1.013407e-01 5.814118e-01 3.408062e-02
4.705026e+00 9.120471e-01 4.704591e+00 8.712262e-01
2.875969e+00 3.012383e-01 2.875846e+00 2.765932e-01
3.970888e+00 8.701827e-03 1.553385e+00 2.408528e-04
6.259748e+00 2.009132e-01 6.260610e+00 1.901473e-01
3.939656e+00 1.426661e+00 3.939570e+00 1.386026e+00
1.371304e+00 1.493027e+00 1.371364e+00 1.436282e+00
4.337580e+00 1.146584e+00 4.337321e+00 1.137585e+00
2.029266e+00 1.545476e+00 2.029285e+00 1.502612e+00
1.314809e-01 8.744721e-01 1.316939e-01 8.584760e-01
1.605260e+00 1.480080e+00 1.605344e+00 1.351166e+00
3.182334e+00 5.204418e-01 3.181953e+00 4.719193e-01
5.047637e+00 1.362935e+00 5.047525e+00 1.287958e+00
3.060472e-01 7.199186e-01 3.064454e-01 6.826856e-01
3.702506e+00 1.443082e+00 3.702424e+00 1.339488e+00
5.402156e+00 4.986886e-01 5.401588e+00 4.648942e-01
4.277053e+00 8.649088e-01 4.276554e+00 8.264352e-01
3.726021e+00 3.981381e-01 3.724897e+00 3.633463e-01
2.347671e+00 2.007424e-01 2.349190e+00 1.309440e-01
3.135704e+00 9.408238e-01 3.135564e+00 8.892812e-01
3.234272e+00 6.965150e-01 3.233977e+00 6.428345e-01
6.638132e-01 9.593354e-01 6.641793e-01 8.740917e-01
5.208505e-01 1.061975e+00 5.211057e-01 1.004556e+00
5.184708e+00 1.435967e-04 5.445019e-01 1.181619e-03
3.434729e+00 2.446858e-01 3.433333e+00 2.229991e-01
6.100377e+00 6.072985e-01 6.100509e+00 5.389395e-01
4.957055e+00 1.216542e+00 4.956869e+00 1.182320e+00
5.067698e+00 2.178214e-01 5.065467e+00 1.719053e-01
4.586605e+00 1.380606e+00 4.586490e+00 1.354240e+00
9.347636e-01 5.972792e-01 9.356484e-01 5.080170e-01
3.601910e+00 6.192286e-01 3.601328e+00 5.893517e-01
5.337007e-01 1.094367e+00 5.339473e-01 1.017460e+00
2.534292e+00 6.683420e-01 2.534498e+00 6.200711e-01
4.490178e+00 1.520168e+00 4.490134e+00 1.468715e+00
5.291865e+00 1.462966e+00 5.291822e+00 1.429351e+00
2.080191e+00 6.536396e-01 2.080697e+00 6.324522e-01
3.440846e+00 6.759578e-02 4.394199e+00 4.830585e-03
1.084651e+00 7.186348e-01 1.085310e+00 6.894057e-01
4.175477e+00 1.089539e+00 4.175175e+00 1.055502e+00
1.871005e+00 1.487849e+00 1.871075e+00 1.348051e+00
1.644515e+00 1.281188e+00 1.644694e+00 1.197316e+00
4.422208e+00 1.092235e+00 4.421898e+00 1.048051e+00
2.645948e+00 2.505677e-01 2.646358e+00 1.769858e-01
3.966028e+00 4.102575e-01 3.964836e+00 4.072673e-01
4.654299e+00 1.836436e-01 4.650585e+00 1.182942e-01
5.662617e+00 6.285065e-01 5.662375e+00 5.448550e-01
9.717067e-01 1.297687e+00 9.718779e-01 1.240207e+00
9.527111e-01 1.107945e+00 9.530136e-01 1.024216e+00
3.266550e+00 6.594388e-01 3.266192e+00 5.730545e-01
1.191624e+00 4.350688e-01 1.192909e+00 3.975744e-01
4.714947e-01 1.387096e+00 4.715803e-01 1.344106e+00
1.603086e+00 1.107218e+00 1.603358e+00 1.082132e+00
3.335677e+00 1.299700e+00 3.335586e+00 1.231157e+00
5.611168e+00 9.426449e-01 5.611018e+00 8.528521e-01
3.544879e+00 9.386409e-01 3.544562e+00 8.227327e-01
6.201848e+00 1.189080e+00 6.201914e+00 1.096198e+00
2.860435e+00 7.813341e-01 2.860403e+00 7.005316e-01
3.439788e+00 1.221160e+00 3.439643e+00 1.111262e+00
4.625913e+00 1.149010e+00 4.625652e+00 1.105840e+00
4.030054e+00 5.053725e-01 4.029021e+00 4.503310e-01
6.244007e+00 3.930727e-01 6.244437e+00 3.408531e-01
4.398986e+00 1.016315e+00 4.398609e+00 9.525093e-01
5.017722e+00 7.386857e-01 5.017199e+00 6.988150e-01
3.794213e+00 1.823266e-01 3.790704e+00 1.034952e-01
2.333185e+00 7.283382e-01 2.333511e+00 6.201343e-01
2.532869e+00 1.088741e+00 2.532957e+00 1.016954e+00
4.916615e+00 4.601072e-01 4.915547e+00 4.004969e-01
7.537310e-02 3.632460e-01 7.599497e-02 3.320082e-01
3.099872e+00 4.252857e-01 3.099463e+00 3.482312e-01
1.681072e+00 7.104108e-01 1.681690e+00 6.751101e-01
5.123094e+00 1.513689e+00 5.123052e+00 1.426068e+00
4.026441e-01 1.485110e+00 4.026894e-01 1.426735e+00
5.095628e+00 2.794324e-01 5.094035e+00 2.453996e-01
5.692336e+00 1.344295e+00 5.692297e+00 1.275303e+00
9.974949e-01 4.810620e-01 9.987136e-01 3.791189e-01
2.939518e+00 3.277743e-01 2.939284e+00 2.861671e-01
1.367565e+00 1.195570e+00 1.367831e+00 1.070058e+00
3.030695e+00 1.016596e+00 3.030619e+00 1.002082e+00
5.790141e+00 1.258112e+00 5.790108e+00 1.142158e+00
2.946102e+00 3.280718e-01 2.945830e+00 2.549124e-01
5.869471e+00 6.233094e-01 5.869402e+00 5.497949e-01
2.146796e+00 1.314954e+00 2.146902e+00 1.239272e+00
4.172500e+00 1.303587e+00 4.172339e+00 1.275227e+00
5.226969e+00 1.159948e+00 5.226799e+00 1.133156e+00
3.706810e+00 8.578171e-01 3.706372e+00 7.320274e-01
1.579684e+00 1.330634e+00 1.579846e+00 1.223578e+00
5.186709e+00 1.319475e-01 5.183312e+00 1.002829e-01
5.889329e-01 3.551113e-02 3.700698e+00 4.880798e-04
9.563750e-01 2.528613e-01 9.585557e-01 2.375273e-01
6.221210e+00 1.289848e+00 6.221261e+00 1.220518e+00
1.967194e+00 1.053743e+00 1.967438e+00 1.041969e+00
5.004099e-01 7.972656e-01 5.008653e-01 6.997568e-01
4.393919e+00 9.853366e-01 4.393509e+00 9.084261e-01
1.052470e+00 5.714084e-01 1.053432e+00 4.841456e-01
3.207557e+00 4.797626e-01 3.207094e+00 4.162572e-01
3.346859e+00 2.260907e-01 3.345320e+00 1.614614e-01
2.263254e+00 3.882443e-01 2.264017e+00 3.520787e-01
1.346014e-01 4.303682e-02 3.212118e+00 1.191484e-03
3.300516e+00 8.481630e-01 3.300270e+00 8.055377e-01
3.627422e+00 1.181798e+00 3.627231e+00 1.102099e+00
2.009285e+00 5.230497e-01 2.010047e+00 4.583749e-01
3.159355e+00 1.173535e+00 3.159272e+00 1.158763e+00
1.215391e-01 2.906734e-01 1.224564e-01 2.442754e-01
4.296561e+00 1.465707e+00 4.296487e+00 1.415838e+00
4.013699e+00 1.079440e+00 4.013368e+00 9.514334e-01
3.099973e+00 1.029341e+00 3.099872e+00 9.944392e-01
1.534933e+00 1.429277e+00 1.535029e+00 1.364903e+00
5.108010e+00 6.576714e-01 5.107459e+00 6.548633e-01
4.596939e+00 1.438905e-01 4.591368e+00 6.845607e-02
4.776856e+00 2.587053e-01 4.774826e+00 2.457877e-01
4.854486e+00 1.532745e+00 4.854457e+00 1.491759e+00
3.661170e+00 7.408435e-01 3.660639e+00 6.226457e-01
2.094608e+00 1.201511e+00 2.094758e+00 1.167179e+00
3.216763e+00 1.448954e+00 3.216728e+00 1.395324e+00
4.508784e-01 1.408062e+00 4.509622e-01 1.328931e+00
3.828851e+00 6.349185e-01 3.828133e+00 5.550761e-01
5.108463e+00 1.050710e+00 5.108208e+00 1.009513e+00
7.505841e-01 1.608022e-01 7.542521e-01 1.176807e-01
1.423956e+00 6.157317e-01 1.424809e+00 5.471088e-01
4.594240e-01 1.165368e+00 4.596187e-01 1.079814e+00
3.775748e+00 8.420684e-01 3.775306e+00 7.856914e-01
4.477582e+00 4.507130e-02 4.517374e+00 4.310955e-03
1.689406e+00 6.353744e-01 1.690136e+00 5.885689e-01
1.831263e+00 5.384176e-01 1.832091e+00 4.960834e-01
3.707130e+00 7.169005e-01 3.706596e+00 6.699331e-01
3.118123e+00 6.779438e-02 3.073639e+00 1.569634e-03
3.811408e+00 1.550248e+00 3.811395e+00 1.540885e+00
5.962133e+00 1.698776e-03 2.759263e+00 5.857495e-04
5.915048e-01 1.253495e+00 5.916594e-01 1.229205e+00
5.687368e+00 1.351999e+00 5.687333e+00 1.338008e+00
3.438215e+00 1.375403e+00 3.438143e+00 1.341259e+00
5.505626e+00 4.892605e-01 5.505154e+00 4.717258e-01
1.955951e+00 1.517905e+00 1.955992e+00 1.430988e+00
5.584770e+00 1.702718e-01 5.583297e+00 1.032713e-01
2.714165e+00 8.298386e-01 2.714218e+00 8.040310e-01
1.416757e+00 7.675675e-01 1.417406e+00 6.607868e-01
1.743527e+00 1.920367e-01 1.746647e+00 1.303329e-01
4.925903e-01 1.219322e+00 4.927478e-01 1.197843e+00
2.282824e+00 7.387144e-01 2.283153e+00 6.900736e-01
1.375832e+00 1.403011e+00 1.375958e+00 1.304509e+00
2.222981e-01 6.824276e-01 2.227285e-01 5.516086e-01
1.694090e+00 6.935024e-01 1.694756e+00 6.220494e-01
1.956189e-01 4.183284e-01 1.963613e-01 3.324770e-01
2.095513e+00 3.545365e-01 2.096635e+00 2.909261e-01
4.966524e+00 6.791877e-02 1.567287e+00 5.152786e-03
3.274670e+00 9.564121e-01 3.274487e+00 9.345208e-01
9.357267e-01 1.072821e+00 9.360288e-01 1.048192e+00
2.185072e+00 4.223369e-02 5.438415e+00 1.614647e-03
4.718218e-01 5.256655e-01 4.725522e-01 4.937839e-01
5.946382e+00 1.188930e+00 5.946382e+00 1.089848e+00
3.416116e+00 1.250920e+00 3.416008e+00 1.244405e+00
9.713006e-01 1.567901e+00 9.713201e-01 1.507557e+00
8.660333e-01 1.082879e+00 8.663293e-01 1.035091e+00
5.946595e+00 7.185572e-01 5.946592e+00 6.623881e-01
8.334184e-01 1.190150e+00 8.336621e-01 1.081734e+00
5.627632e+00 6.935842e-01 5.627387e+00 5.698901e-01
6.243931e+00 2.218684e-01 6.244686e+00 2.037948e-01
1.196038e+00 9.999894e-02 1.205279e+00 3.731304e-02
3.494646e+00 1.412787e+00 3.494579e+00 1.366274e+00
1.563861e+00 9.400522e-01 1.564258e+00 9.280897e-01
6.308366e-01 5.503923e-01 6.316957e-01 4.578362e-01
5.129403e+00 4.803617e-01 5.128410e+00 3.270720e-01
3.324628e+00 9.593820e-01 3.324410e+00 8.694473e-01
2.343238e+00 9.011230e-01 2.343458e+00 8.138677e-01
8.879454e-01 6.638437e-01 8.886562e-01 6.251192e-01
6.011927e-01 1.574522e-01 6.071810e-01 3.778829e-02
1.894004e+00 4.028038e-01 1.895082e+00 3.891053e-01
5.764496e+00 8.135050e-02 5.763062e+00 6.437781e-02
4.878667e+00 1.164298e+00 4.878433e+00 1.101682e+00
6.247307e+00 9.544326e-01 6.247427e+00 9.210157e-01
4.889713e+00 5.073523e-02 4.114578e+00 1.509178e-04
1.424846e+00 3.703844e-01 1.426320e+00 3.536303e-01
3.189394e-01 5.726075e-01 3.195371e-01 4.835033e-01
4.057489e+00 3.523578e-01 4.055771e+00 2.660766e-01
4.071264e+00 1.278102e+00 4.071090e+00 1.242299e+00
4.119325e+00 6.355103e-01 4.118545e+00 5.902542e-01
5.682052e+00 1.370116e+00 5.682018e+00 1.317396e+00
1.203693e+00 7.625924e-01 1.204292e+00 7.514942e-01
2.986715e+00 2.073735e-02 2.981240e+00 1.679167e-02
3.271929e+00 1.553313e+00 3.271921e+00 1.533563e+00
2.466890e-01 1.480414e-01 2.490347e-01 1.191392e-01
4.981648e+00 9.915887e-01 4.981328e+00 9.511557e-01
3.667390e+00 1.341446e+00 3.667270e+00 1.258110e+00
2.435410e+00 1.022412e+00 2.435546e+00 9.554794e-01
2.264825e+00 5.117874e-01 2.265461e+00 3.599397e-01
1.353361e+00 8.873910e-01 1.353831e+00 8.639667e-01
5.844729e+00 1.558233e+00 5.844727e+00 1.473543e+00
3.131053e+00 1.061547e-01 3.129326e+00 9.870223e-02
1.137543e+00 2.362135e-01 1.140035e+00 2.099489e-01
2.023241e+00 1.438411e+00 2.023306e+00 1.381887e+00
5.779618e+00 5.804197e-01 5.779464e+00 5.588537e-01
3.379330e+00 1.546455e-01 3.375976e+00 5.879018e-02
2.905859e+00 1.186722e+00 2.905837e+00 1.158951e+00
5.472537e+00 9.400508e-01 5.472338e+00 9.005304e-01
1.998448e+00 1.531052e+00 1.998484e+00 1.429160e+00
9.652977e-01 1.273054e+00 9.654709e-01 1.253009e+00
4.628809e+00 1.275713e-01 4.624108e+00 1.064797e-01
5.156503e+00 1.342864e+00 5.156403e+00 1.316270e+00
9.066711e-02 5.923512e-02 3.239779e+00 1.157920e-03
2.897127e+00 8.834013e-01 2.897087e+00 8.610194e-01
3.391239e+00 1.557604e+00 3.391223e+00 1.489109e+00
2.400655e+00 5.884453e-01 2.401015e+00 5.354292e-01
1.813821e+00 9.568005e-01 1.814164e+00 9.357298e-01
3.713276e+00 2.924120e-02 5.311319e-01 3.418537e-03
4.400371e+00 3.953025e-01 4.398945e+00 3.637684e-01
5.279250e+00 1.339986e-01 2.113209e+00 4.648521e-03
8.540703e-01 4.153616e-01 8.552880e-01 3.990559e-01
4.796967e+00 1.227141e-01 4.792485e+00 1.083105e-01
1.828044e+00 1.553839e+00 1.828055e+00 1.541717e+00
3.490443e-01 8.769383e-01 3.493456e-01 8.568935e-01
5.649427e+00 1.037559e+00 5.649320e+00 9.690818e-01
5.775018e+00 7.040744e-01 5.774895e+00 6.720500e-01
5.725365e+00 3.102969e-01 5.724850e+00 1.543594e-01
2.910213e+00 8.516826e-01 2.910155e+00 7.394697e-01
1.263910e+00 3.907087e-01 1.265382e+00 3.468556e-01
5.706548e+00 3.694805e-01 5.706161e+00 3.138829e-01
5.106554e+00 1.563086e+00 5.106541e+00 1.514112e+00
2.993472e+00 1.199391e+00 2.993430e+00 1.164898e+00
4.048525e+00 5.316981e-01 4.047609e+00 5.247074e-01
8.078684e-01 9.783939e-01 8.082572e-01 8.782549e-01
5.712942e+00 8.016947e-01 5.712803e+00 7.379366e-01
3.184888e+00 5.102568e-01 3.184509e+00 4.870484e-01
1.937102e+00 1.451352e+00 1.937174e+00 1.358587e+00
1.222679e-01 1.198763e+00 1.223657e-01 1.185650e+00
1.073081e-01 1.434899e+00 1.073538e-01 1.347771e+00
4.512823e+00 8.981707e-01 4.512359e+00 8.656198e-01
2.778229e-01 7.080265e-01 2.782510e-01 6.022521e-01
6.200901e+00 1.492375e+00 6.200917e+00 1.438331e+00
1.098022e+00 1.506156e+00 1.098060e+00 1.500121e+00
2.954703e-01 2.236700e-01 2.974850e-01 1.278698e-01
8.481096e-01 1.059974e+00 8.484251e-01 1.003382e+00
2.505669e+00 6.061839e-01 2.505933e+00 5.321738e-01
3.513313e+00 1.051186e+00 3.513063e+00 9.144736e-01
1.280132e-01 7.195326e-01 1.283156e-01 6.676579e-01
3.604854e+00 1.357283e+00 3.604727e+00 1.193605e+00
2.729217e+00 7.479231e-01 2.729269e+00 7.135402e-01
6.146807e+00 5.339667e-01 6.146997e+00 5.055594e-01
5.733390e+00 1.296172e+00 5.733352e+00 1.240436e+00
4.729046e+00 1.186517e-01 4.722899e+00 6.323946e-02
2.206184e+00 5.038731e-01 2.206798e+00 4.628844e-01
2.064703e+00 1.409847e+00 2.064780e+00 1.338441e+00
4.932183e+00 1.686014e-01 4.928438e+00 9.578155e-02
5.226231e-01 1.100934e+00 5.228426e-01 1.088562e+00
4.399125e+00 6.594596e-01 4.398343e+00 5.991708e-01
2.803096e-02 4.305145e-01 2.849487e-02 3.842476e-01
5.605274e+00 1.230437e+00 5.605201e+00 1.190400e+00
2.936362e-01 8.844091e-01 2.939223e-01 8.341397e-01
2.387327e+00 1.265733e+00 2.387406e+00 1.216329e+00
1.026479e+00 1.441836e+00 1.026563e+00 1.404351e+00
4.511725e+00 6.659895e-01 4.510949e+00 5.934951e-01
8.585696e-01 6.142066e-01 8.594053e-01 5.145176e-01
3.846817e+00 1.337780e+00 3.846669e+00 1.225812e+00
2.230759e-01 9.873947e-01 2.232865e-01 9.255200e-01
4.998763e-01 1.257355e-01 5.062906e-01 3.674846e-02
7.963811e-01 7.444511e-01 7.969476e-01 7.226914e-01
5.487592e+00 8.297991e-02 5.481514e+00 1.571025e-02
2.994222e+00 1.492256e+00 2.994208e+00 1.412585e+00
4.673811e+00 5.736920e-01 4.672958e+00 5.597542e-01
1.884567e+00 1.180843e-03 4.959909e+00 8.644594e-04
5.890187e+00 1.232780e+00 5.890174e+00 1.180991e+00
4.047057e+00 7.090688e-01 4.046396e+00 6.528516e-01
3.225725e-01 9.771159e-01 3.228236e-01 9.093981e-01
1.153346e-01 1.546013e+00 1.153451e-01 1.515043e+00
1.415249e+00 6.126289e-02 4.597700e+00 1.600189e-03
7.609786e-01 7.632473e-01 7.615077e-01 7.536209e-01
1.113981e+00 1.516600e-01 1.118517e+00 1.017427e-01
5.313993e+00 1.352462e+00 5.313902e+00 1.261164e+00
5.262180e+00 2.898000e-01 5.260862e+00 2.461449e-01
3.535839e+00 4.810495e-01 3.535070e+00 4.321433e-01
5.748633e+00 7.241618e-01 5.748494e+00 6.477635e-01
2.069444e+00 9.369742e-01 2.069769e+00 7.994567e-01
9.100437e-01 7.374566e-01 9.106880e-01 6.583474e-01
5.001837e+00 6.709337e-01 5.001215e+00 6.068808e-01
1.604826e+00 5.223349e-02 4.072967e+00 2.521191e-04
1.985127e+00 9.491540e-01 1.985453e+00 8.687128e-01
5.486168e-01 4.861661e-01 5.494731e-01 4.586299e-01
1.098478e+00 1.242457e+00 1.098687e+00 1.187716e+00
3.560602e+00 2.196027e-01 3.558266e+00 1.298868e-01
2.595375e+00 4.447493e-01 2.595647e+00 3.963046e-01
2.492087e+00 6.602609e-01 2.492328e+00 6.085763e-01
7.214366e-01 1.360640e+00 7.215715e-01 1.254349e+00
9.591295e-01 9.912720e-01 9.595053e-01 9.383491e-01
2.794018e-01 1.554048e+00 2.794246e-01 1.460922e+00
3.132113e+00 9.483852e-01 3.131986e+00 9.454650e-01
4.335842e+00 1.140872e+00 4.335562e+00 1.085004e+00
4.154860e+00 5.406690e-01 4.153882e+00 4.910677e-01
5.542718e+00 5.605942e-01 5.542348e+00 5.382288e-01
4.491164e+00 1.386595e+00 4.491035e+00 1.311028e+00
3.672736e-01 9.965376e-01 3.675273e-01 9.300881e-01
3.707257e+00 1.453781e+00 3.707186e+00 1.375092e+00
4.186185e+00 1.179839e+00 4.185933e+00 1.110353e+00
4.854092e+00 2.512381e-01 4.851755e+00 1.853658e-01
1.365651e-02 2.797429e-01 1.455825e-02 1.756826e-01
5.330274e-01 8.595503e-01 5.334020e-01 8.480765e-01
4.676905e+00 3.548257e-01 4.675199e+00 2.696760e-01
4.324721e+00 1.190130e-01 4.318049e+00 6.110881e-02
2.830652e+00 5.191481e-01 2.830631e+00 4.754197e-01
4.089277e+00 3.325015e-01 4.087567e+00 2.871633e-01
8.729246e-01 1.284462e+00 8.730934e-01 1.239586e+00
5.329881e+00 1.474676e+00 5.329844e+00 1.443494e+00
6.020269e+00 1.486221e+00 6.020273e+00 1.457174e+00
3.657219e+00 1.243890e+00 3.657057e+00 1.174001e+00
3.237148e+00 1.110995e+00 3.237026e+00 1.070796e+00
3.302829e+00 1.667341e-01 3.300570e+00 9.125639e-02
2.915710e+00 1.295733e-01 2.915069e+00 8.495957e-02
6.125469e+00 5.320528e-01 6.125642e+00 4.938568e-01
1.802484e+00 1.329790e+00 1.802627e+00 1.236850e+00
3.987745e+00 4.182817e-01 3.986408e+00 3.345431e-01
2.116181e+00 1.112431e+00 2.116374e+00 1.058127e+00
1.596649e+00 3.163880e-01 1.598399e+00 2.729746e-01
1.829384e+00 1.207343e+00 1.829581e+00 1.140833e+00
5.601041e-01 1.149562e-01 5.682866e-01 2.716071e-02
6.607349e-01 3.495713e-01 6.620689e-01 3.342795e-01
2.216938e+00 9.154794e-02 2.221575e+00 4.960875e-02
2.689914e-01 5.149845e-01 2.695677e-01 4.961971e-01
6.058066e+00 1.454759e+00 6.058076e+00 1.394248e+00
1.281748e+00 2.154790e-01 1.285115e+00 1.321861e-01
5.315883e+00 3.166967e-01 5.314767e+00 2.749442e-01
2.623311e+00 1.244994e+00 2.623350e+00 1.193432e+00
1.171270e+00 3.770334e-02 1.188713e+00 2.818093e-02
4.544198e-01 1.427647e+00 4.544881e-01 1.380325e+00
1.001527e+00 1.265149e+00 1.001713e+00 1.225250e+00
3.529423e+00 8.315628e-01 3.529066e+00 7.834343e-01
3.447312e+00 1.304725e+00 3.447207e+00 1.243108e+00
3.665943e+00 1.092827e+00 3.665715e+00 1.068422e+00
3.342780e-01 2.965505e-01 3.354857e-01 2.691613e-01
5.427818e+00 4.202656e-01 5.427131e+00 3.645488e-01
1.905410e+00 7.301096e-01 1.905940e+00 6.729696e-01
5.667824e+00 3.526354e-01 5.667305e+00 2.345236e-01
4.442055e+00 7.741266e-01 4.441444e+00 7.227089e-01
1.249054e+00 1.319636e+00 1.249235e+00 1.204856e+00
5.637843e-01 9.539900e-01 5.641020e-01 9.384678e-01
1.769471e+00 1.441721e+00 1.769553e+00 1.367006e+00
1.528073e+00 3.375461e-01 1.529697e+00 3.098963e-01
6.111258e-01 2.254672e-01 6.133718e-01 1.841585e-01
5.084115e+00 4.179071e-01 5.083067e+00 3.694823e-01
1.460143e+00 6.588473e-01 1.460907e+00 5.985006e-01
2.381137e+00 6.168390e-01 2.381499e+00 5.402730e-01
5.830856e+00 3.733924e-01 5.830667e+00 3.053254e-01
3.879012e+00 8.710553e-02 3.872382e+00 6.523219e-02
8.446281e-01 7.267373e-01 8.452231e-01 7.132306e-01
1.830311e+00 7.588286e-02 1.838662e+00 3.928217e-02
1.996638e+00 1.452776e+00 1.996697e+00 1.401385e+00
6.104094e+00 6.197101e-01 6.104224e+00 5.555591e-01
3.499299e+00 3.386377e-01 3.498133e+00 2.706410e-01
1.974201e+00 1.507352e+00 1.974237e+00 1.464021e+00
4.700149e+00 4.484051e-01 4.698992e+00 4.233337e-01
6.006049e+00 1.106482e+00 6.006065e+00 1.059537e+00
1.359991e+00 1.983917e-01 1.363441e+00 1.351880e-01
1.189580e+00 2.135487e-01 1.192414e+00 1.839485e-01
1.347633e+00 1.364055e+00 1.347765e+00 1.315064e+00
2.771842e+00 4.844101e-02 5.937914e+00 2.251794e-03
3.910359e-01 4.807355e-01 3.918053e-01 4.307300e-01
5.145283e+00 6.319942e-01 5.144693e+00 5.830106e-01
1.392006e+00 7.227785e-02 4.628001e+00 2.455047e-03
3.144965e+00 5.507583e-01 3.144655e+00 5.244073e-01
1.016445e+00 1.468622e+00 1.016518e+00 1.411566e+00
4.659952e+00 1.157100e+00 4.659697e+00 1.111833e+00
4.492253e+00 2.928182e-01 4.490243e+00 2.567099e-01
2.809884e-01 1.543028e+00 2.810083e-01 1.485703e+00
3.884294e+00 1.372554e+00 3.884185e+00 1.338204e+00
3.350501e-01 1.517941e+00 3.350843e-01 1.440931e+00
4.676283e+00 5.047042e-01 4.675273e+00 4.813890e-01
3.717503e+00 4.490416e-01 3.716539e+00 4.188871e-01
1.527370e+00 8.104880e-01 1.527912e+00 7.638477e-01
6.016003e+00 1.537251e+00 6.016006e+00 1.497227e+00
2.430288e+00 1.210740e-01 2.432202e+00 9.714729e-02
2.288989e+00 1.347978e-01 2.291547e+00 8.712000e-02
4.330225e+00 7.045930e-01 4.329537e+00 6.747447e-01
2.869808e-01 4.978960e-01 2.876136e-01 4.596351e-01
1.824198e+00 1.472461e+00 1.824250e+00 1.450798e+00
1.790767e+00 4.403873e-01 1.791828e+00 4.151188e-01
4.881692e-01 8.142070e-01 4.885879e-01 7.485308e-01
4.077968e-01 1.348194e+00 4.079032e-01 1.262603e+00
7.422180e-01 5.906623e-01 7.429889e-01 5.555291e-01
1.407046e+00 9.523552e-01 1.407471e+00 8.886407e-01
6.271152e+00 1.270400e+00 6.271212e+00 1.224308e+00
1.344684e+00 5.836421e-01 1.345599e+00 5.207730e-01
4.038543e+00 1.172119e+00 4.038295e+00 1.103833e+00
6.216430e-01 1.103167e+00 6.218807e-01 1.083667e+00
5.527821e+00 1.375618e+00 5.527770e+00 1.329658e+00
5.788945e+00 7.902743e-01 5.788850e+00 7.755059e-01
5.560488e+00 2.233758e-02 2.338106e+00 1.272072e-03
2.357727e+00 1.470294e+00 2.357761e+00 1.395531e+00
2.795270e+00 8.573036e-01 2.795279e+00 8.283998e-01
5.268995e+00 1.661573e-01 5.266539e+00 1.253832e-01
3.267755e+00 9.339233e-01 3.267560e+00 8.817197e-01
2.647246e+00 8.187332e-01 2.647337e+00 7.812371e-01
2.157782e+00 4.793546e-01 2.158493e+00 4.223746e-01
1.471367e+00 1.231533e+00 1.471571e+00 1.202790e+00
